1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,21x,21y,gesture
0.0,0.7849198226064831,0.13259138862740838,0.5321737709055977,0.3602712288578421,0.30303518859050294,0.5513750974305468,0.15194985800561778,0.6273031486839452,0.0,0.6285763437663203,0.3885608211133033,1.0,0.5329426370708822,0.9434235335655288,0.5662738048638534,0.8023756807882865,0.5417898876516667,0.6140963717930288,0.5539180808862106,0.9695016879981185,0.6928139771524565,0.8853679810817439,0.7205956745914021,0.7383463261629847,0.694065321736964,0.5811045674163522,0.7363846989076885,0.9310000771806116,0.850360018601793,0.8357523621884317,0.8674807012357437,0.6861694966034261,0.8455140756895098,0.5379843183133631,0.9172205309318882,0.8554581569931163,0.9898137153505471,0.7747092246107424,1.0,0.6506145434949228,0.9804436804788904,thumbs-up
0.0,0.7864524271120553,0.1294950923268957,0.5344688426296171,0.3473121795964239,0.28979454785838704,0.5463512567420051,0.13371593128636583,0.6544149482517998,0.0,0.5986069209475425,0.34248784892675144,1.0,0.4364887599269811,0.9758119193584789,0.46914307549993667,0.8421967767342671,0.45754397719993195,0.592093948201134,0.517011955481469,0.990137903080941,0.6191936002309357,0.9396625658079583,0.6608403818591682,0.8096958209931417,0.6532241542184187,0.5689807884518836,0.7086257711003974,0.9556446301166696,0.8051679409447197,0.8943436246309457,0.8396751319433006,0.7560697621931841,0.8320468260761058,0.5342704586175607,0.8972340710462416,0.8575694697133698,0.9696661381939338,0.8319583711407634,1.0,0.7513110925848306,0.9954838001542692,thumbs-up
0.0,0.7338844958858988,0.16074923211503883,0.4953021861074237,0.3824712378877693,0.284515842131798,0.5679693378829216,0.13331130852487513,0.6671666890128142,0.0,0.6066199479327484,0.34752786403441166,0.9362575778552154,0.4249767663228056,1.0,0.5024054388078325,0.9820005057362633,0.5563385265374344,0.5974147181481143,0.49769585419336826,0.9263620923156476,0.6001079018835819,0.9920104151972436,0.6768926042934554,0.9839149227573021,0.7343368947626191,0.5668027161269162,0.6693400483801867,0.8844536759994951,0.7608929392010898,0.9594109526402883,0.8272576370567378,0.9626613344536978,0.873571360127432,0.5261109274408217,0.8455672649241055,0.7901896554660788,0.918568346174699,0.8990267852424586,0.96517450149193,0.9691160227991847,1.0,thumbs-up
0.0,0.7617850026050316,0.15276261621103754,0.5289850473435387,0.3816938591415013,0.31354817342786545,0.5752480915010846,0.15407331123922255,0.6460974766067898,0.0,0.6415001436848031,0.38523778683363435,1.0,0.528139889942402,0.9500913101243077,0.5707015292402193,0.8407119796885211,0.568676255900489,0.6212052750559233,0.5465042927714598,0.9775491623884526,0.6756459684098848,0.954106353702503,0.7217389614007795,0.8720949708925022,0.7394652167173759,0.5836596345132523,0.7251148038109839,0.9385417003034688,0.8307340923164007,0.9325905707922364,0.8698303831764644,0.8599613293899192,0.8879037826161161,0.5416754461140172,0.9019623217341307,0.8411412917600657,0.9630911668213197,0.854957102478046,0.9887882457841319,0.8264048296678802,1.0,thumbs-up
0.0,0.7726757199585643,0.15243364292057993,0.5348855838878915,0.3764663516372306,0.3157532614473762,0.5516990631328716,0.15743555140039858,0.6264763675816878,0.0,0.6501963240904886,0.40016776538347976,1.0,0.5444940745555935,0.903265429475593,0.5778257449553201,0.7650995862778087,0.5589470525456374,0.6286012530930741,0.568661875508771,0.9720910628827625,0.6974167205612898,0.8661191283696705,0.7185446688333034,0.7305251249677231,0.699500562257446,0.5888581012779882,0.7492167507352453,0.9168141654402442,0.8587048018036851,0.8097783407806416,0.8665975067149109,0.6734916740290613,0.8461949692691376,0.5371584591887896,0.9304359202099336,0.8304401341789184,1.0,0.7462770213391723,0.9998578719282891,0.6388237691677966,0.9795851035914693,thumbs-up
0.0,0.7854967777336899,0.14979209789266806,0.5457235090472742,0.3858585395990081,0.3225630919596011,0.550950183292012,0.15794238124669033,0.6219914794483731,0.0,0.645604680914154,0.41785566253010964,1.0,0.5723812909421054,0.9102219557670543,0.6070817580932798,0.789719109530884,0.5871255378433753,0.6083730067037068,0.5883952686008623,0.9668873942419316,0.7207158756171278,0.8614219176491623,0.7359446793885586,0.7246392851599969,0.7111172244110459,0.5640985430777283,0.7661369238235298,0.9061831476820829,0.8715629282280559,0.7992234867277802,0.874648604077948,0.6611751921911982,0.8513922344045703,0.5189299974626621,0.9440131044238493,0.8253259160726358,1.0,0.7346341295300559,0.9969606410016241,0.616088526028761,0.9806016470508409,thumbs-up
0.0,0.7944255556701808,0.1406109245574064,0.545043178347831,0.37937105428586576,0.3171625427192372,0.5562865079326827,0.15446281130809578,0.6311217022511069,0.0,0.6500354249304756,0.3912299994219962,1.0,0.5414739682449097,0.8939324564658933,0.5819067248182398,0.7577199839985348,0.5598798776387885,0.6147600204815082,0.5601165665403106,0.9793080307296067,0.7012386109470995,0.8601028527913399,0.7254023894238473,0.7159812223769887,0.6964783471725005,0.569549455016076,0.7412729107174344,0.9144689324392526,0.8638994185574342,0.7983620301663882,0.876314062393682,0.657900172614773,0.8497178390266709,0.5177618099741089,0.9238220245790633,0.8378328847552535,1.0,0.7441002629959691,0.9999885862538987,0.6193661794849373,0.976980230074782,thumbs-up
0.0,0.8142967456763288,0.15968350635239162,0.5663664616092718,0.40357428801535816,0.3363270036930959,0.5662563016049061,0.16213687439641866,0.6201397726359429,0.0,0.6532833426348542,0.41802535365757315,1.0,0.5469231470612272,0.9006539874042041,0.590469748250487,0.768982992496491,0.5724840895903629,0.6281167907924001,0.5863910192181232,0.9875980619065304,0.7039723003122096,0.8738022573011266,0.7316731341148707,0.73193249524832,0.7107449458892435,0.5861644603128345,0.7660063702520447,0.9302850384868336,0.8628332272197665,0.8161939468936911,0.8778724885232251,0.675954090546945,0.857382793214204,0.5313133157065041,0.9451870961605225,0.8362809625109572,1.0,0.7334692799699705,0.9990267491422994,0.604263279447593,0.9771787428776237,thumbs-up
0.0,0.8131263049809061,0.14787203264137372,0.5702353744837312,0.3973151829730592,0.33567521600868155,0.562734469789233,0.16490408390340394,0.6077827445787348,0.0,0.6340129426523174,0.40644724958103245,1.0,0.5470509291692995,0.8922272042704578,0.5914264328461405,0.758186473453154,0.5680702079727465,0.6049438919211914,0.5770200589301904,0.9901696221610043,0.7070114678058921,0.8623580144841522,0.7313911439874722,0.7097402664233201,0.7032399012793392,0.5635963603221598,0.7585924121083912,0.9162486434686948,0.8632577474655897,0.7947862312501358,0.8773780129032849,0.6510390829676845,0.8532172644394993,0.513902773441833,0.9386495851534383,0.8274034761507788,0.9997012280557158,0.7214580667441991,1.0,0.5914315250442267,0.9757332218375963,thumbs-up
0.0,0.8132768229859156,0.15430521155973706,0.574572696159422,0.4015725226298457,0.34059428844446293,0.5545640857283753,0.16463203650515792,0.59331048185272,0.0,0.6432791066636376,0.4118592752879814,1.0,0.5522330031015157,0.9028300697595816,0.6000030526453903,0.7713161972624397,0.5817348603841824,0.6109421145076658,0.5808992337159923,0.9890948708145636,0.712229219501587,0.8665404733013071,0.7383993523910826,0.7177991055185241,0.7095598351403454,0.5666868215894546,0.7601679347047553,0.9208592599980422,0.8653031423903642,0.8004069308923945,0.8798924068526568,0.6575757114018222,0.8535895258975653,0.5134257643171521,0.9370698553088094,0.8256797726764814,0.9992894897839302,0.7201936858066863,1.0,0.5911713588619787,0.9735309039037033,thumbs-up
0.0,0.8196022685783828,0.14882513885293733,0.5713406720917428,0.38485508293367165,0.33795900752295993,0.5473280639776471,0.16296407799269383,0.5968339950997329,0.0,0.6281880489397343,0.4195993050161639,1.0,0.553169690081919,0.8943824701171829,0.5974371883317432,0.7619300098884815,0.5742461028978723,0.597922825929908,0.5931290522349926,0.9883937890027147,0.7109506687285271,0.8624334517763189,0.732293303467845,0.7102960855457267,0.704077626522913,0.5577705305170584,0.773959563475834,0.9157429520865705,0.8653696427646588,0.7941138671876491,0.876662524566043,0.6488469495211898,0.853352255488129,0.510849119550584,0.9514153894793969,0.8278269957832903,1.0,0.723112421695151,0.9981842482251219,0.5932576326037259,0.9752525457248798,thumbs-up
0.0,0.8128376556967686,0.16906270802983434,0.5679135842371609,0.4188747312140157,0.3321350586213497,0.556724856557791,0.1563006987776465,0.5720467295544674,0.0,0.6307760678593859,0.4092169575473271,1.0,0.5448618318356931,0.8956869528925063,0.5815135767216492,0.7560680470030381,0.555366767368308,0.5938846717560784,0.5839882453955121,0.9870279451096763,0.7021991405496062,0.8645246700111241,0.7228571881387154,0.709473738005813,0.6951084560765314,0.5502804962277161,0.7666115218387646,0.9109024711534361,0.8603844542788325,0.7904401940789764,0.8730817965199595,0.6434561076365175,0.848808845183543,0.5000540118612004,0.9453034255171557,0.813725320363427,0.9990952700826053,0.70790707749905,1.0,0.5751930571536422,0.9787841694925732,thumbs-up
0.0,0.826291853111283,0.1543010427793909,0.5770028240423357,0.39869371678485815,0.3347255374280804,0.5548825755913384,0.1588872861780365,0.5892318201777111,0.0,0.6132921687113795,0.4095549999642563,1.0,0.5243488121938171,0.8960722351571728,0.5699718237693707,0.760597538808107,0.5524208025870836,0.5804133572634388,0.5809232489865208,0.9880708684666021,0.6871853370971669,0.8647103859062677,0.709469988367986,0.7105744351199955,0.6822230933629242,0.5408398759317014,0.7628195430090545,0.9157086467534551,0.8490716637398187,0.7925332464484542,0.8632513995838269,0.6461196258650097,0.8408669578001385,0.49455575548370806,0.9441775664216012,0.8155538715738242,0.9960587124193524,0.7112344584327772,1.0,0.5826407779750508,0.9810796312244515,thumbs-up
0.0,0.8476329014009385,0.15299091983459265,0.6021033225432296,0.3957991475577916,0.3561852445155858,0.5407717119843213,0.17099835460462331,0.5730161664598696,0.0,0.6104768958219444,0.42198574136561323,1.0,0.5499744805793088,0.8989634819927821,0.5960216984737293,0.7542695831471404,0.5813205864367981,0.5808544156642493,0.5913410347981026,0.995511181782507,0.7058028398078454,0.8696254516832218,0.7306931923726657,0.7022748048660432,0.7046967186263031,0.5474097824435014,0.7733191228905447,0.9385505533615666,0.8499498911932432,0.8088422165312089,0.8680150296513275,0.6510089576750422,0.8507852446468848,0.5096886476383177,0.9569772547084735,0.8347838612138795,0.9969224971874658,0.7168525193319285,1.0,0.5724275322047585,0.9816387093395245,thumbs-up
0.0,0.8587617469474461,0.1602704754623681,0.5965480746364705,0.3974837223875415,0.3408472769571028,0.5361762890617164,0.15690920708437137,0.5702593881724969,0.0,0.6127244692037785,0.42891582009629287,1.0,0.5209190445474182,0.8816094622606774,0.5512218192924594,0.7281907889958936,0.5347782582037741,0.5872564410145343,0.6121272488153333,0.9915572673853615,0.6958297149430213,0.8597181167792034,0.7060964463418359,0.6970286800914557,0.6874067860868429,0.5564466169702165,0.7990726284063203,0.913134461459506,0.852406903850727,0.7823385628114914,0.8593449440925457,0.6315536108160674,0.8490856584102787,0.5188568079625601,0.9815689644299886,0.8263858132489079,1.0,0.7074865604939735,0.999662359547574,0.5723487740002706,0.9937121683522098,thumbs-up
0.0,0.8499589218308632,0.16877397016650156,0.5898451683827085,0.41067012176120304,0.3444448749788571,0.5531348870657223,0.1620029787877506,0.5924407123738464,0.0,0.6028095812257263,0.42206827859244683,1.0,0.5267908270288648,0.876804237248,0.5586076082444393,0.7175230067048086,0.5380504461698914,0.5692170136420219,0.5970140108822142,0.9815275574186738,0.6892733042576898,0.8457198360665122,0.7042354040993116,0.6748967840430794,0.684003266694262,0.5366515602658192,0.7799866745071675,0.9153730060484779,0.845228394101784,0.7793702937545477,0.8588746885797652,0.6189667665927779,0.8479548376480661,0.5023124526292579,0.9632903639409467,0.8163204989547572,0.9991662120741887,0.6955935805882469,1.0,0.5559757871212415,0.9890451794662942,thumbs-up
0.0,0.8458913079805376,0.1692921467540476,0.6005037065713481,0.4219049062735015,0.3602825773566207,0.5663674267120152,0.17244047936220366,0.6054906935775604,0.0,0.575857549262153,0.4275070330791239,1.0,0.522231634701091,0.8766779743832389,0.5625053239711187,0.7073356125372897,0.5469025996928318,0.5451836044487157,0.5992349430847098,0.9897620081327256,0.6863452238677749,0.851358853942076,0.7097822237543177,0.6691523627731328,0.6899759999913004,0.5169411768168753,0.7811690733734747,0.9296078601630372,0.8468776971011136,0.7917553647879177,0.8643909975137282,0.6224772876786117,0.8518541556335861,0.4890404237376688,0.961794277043689,0.8247049421834735,0.9972713719153138,0.6964540668779076,1.0,0.5444997843929964,0.9837116026140834,thumbs-up
0.0,0.855493679184612,0.1528039451309188,0.6155527663313185,0.40580812252347065,0.3664665786212562,0.551303976676338,0.1732440834815926,0.5788135888813286,0.0,0.5752500483509536,0.43259794535185836,1.0,0.5323704285516285,0.8708480370693202,0.5657346973302201,0.6947811600723166,0.550234679327017,0.5473459561044753,0.6021205447973597,0.9868890273464259,0.6894808940214499,0.843050886449888,0.7093667177779129,0.6598734535883667,0.6926431161282699,0.5230766988064027,0.7818199216046822,0.9307726479437374,0.8444403466507947,0.7842864623880927,0.8610347198289393,0.6122766391032295,0.8501545844504891,0.4998492370936594,0.9598468677844061,0.8305620874344591,0.9945256170078197,0.6930237054530137,1.0,0.539006043677392,0.9869129749119904,thumbs-up
0.0,0.847255601228647,0.1472327922011408,0.6104685440516092,0.3994298942611892,0.3674478643056537,0.5448182129467852,0.17361258229421886,0.5481135880078785,0.0,0.5922696237243591,0.429058860772875,1.0,0.5487094793603396,0.8707607750862622,0.5799001536305378,0.7078513627809921,0.5566247085638489,0.554707615945401,0.5966706004900796,0.987282778885016,0.6961508079473544,0.8488868597651094,0.715198752679524,0.6796244560143522,0.6959535728429681,0.5198657266360542,0.7725064764771596,0.9147663824917835,0.8481906942775002,0.776114559645996,0.8624709415223457,0.6178013468309086,0.8447254579579185,0.48796327676175255,0.947595484139105,0.8133532343550167,0.9952453569224626,0.6862942248991047,1.0,0.5423209859200272,0.9796860613100355,thumbs-up
0.0,0.8557281294064237,0.1420042102239052,0.6178525978261199,0.3907788201935231,0.3660101390879316,0.5296413593212119,0.17174209366820628,0.5399370276816434,0.0,0.5841259185194353,0.43395596021876826,1.0,0.5505611623687608,0.8750516187221706,0.5770436837735261,0.7133987274356365,0.5549424631900854,0.5506205376182289,0.6029347079562608,0.9952143649776801,0.6995694050060937,0.8563999647416749,0.7146804985721512,0.6851784151382866,0.6964136005605068,0.5223192617595269,0.7771515666428127,0.9254035935593605,0.8501626815462808,0.7843237568991905,0.8621050039757315,0.6244088517390397,0.8445636643638303,0.4967569167010198,0.9488974062439804,0.8265537331829216,0.9969310723842474,0.699461242108056,1.0,0.5546907966571072,0.9784088746338531,thumbs-up
0.0,0.8461378280252991,0.14086818605135176,0.6102857349693626,0.3896860693762983,0.367362145892012,0.5267543631960365,0.1748311633837374,0.5350319176385759,0.0,0.5802553351892195,0.44594300630846206,1.0,0.5639089398327373,0.8771808580946779,0.5850126385709383,0.7167289672437025,0.5592335025218589,0.5404410548184503,0.6135028838227357,0.9935553250019519,0.7086990203200115,0.8558388581452294,0.7167235458546091,0.685976915450474,0.6966134023856256,0.5047824811199625,0.7847940407975837,0.918022744303077,0.8557718861261742,0.779297376876276,0.8613637307258688,0.6209025919048693,0.8433314016766024,0.47281446854812853,0.9528001984413553,0.8171777930353304,1.0,0.6929424966334958,0.997605360755525,0.5446650120397402,0.9754210934785825,thumbs-up
0.0,0.8455976465232807,0.15102405509790812,0.6078668552217906,0.40784514837226493,0.3659192573130384,0.543917448827148,0.17438369094668635,0.5446412188905063,0.0,0.5871380402110428,0.45039828154878564,1.0,0.5608545770025184,0.8681310321647674,0.5743216953614417,0.7053187710142709,0.5427094809398695,0.5478023154422222,0.6183404055694711,0.9956896747639763,0.7160387928612417,0.8519151618524973,0.7201325732098474,0.6800547582110404,0.6979719539861927,0.5140883977900552,0.7887974020032705,0.9228907981565453,0.865042890330959,0.7840368690934275,0.8686542147632645,0.6221801853741273,0.8512057708538732,0.4833912054341962,0.9547714606324487,0.8265540243935988,1.0,0.6975150680769677,0.9987219175182014,0.547701363213917,0.9804154115717902,thumbs-up
0.0,0.8527536742856295,0.14909717965262412,0.6199452846122318,0.4117747160164287,0.37330358007765285,0.5504283554410064,0.17791126210762312,0.5543983654866026,0.0,0.5814465061559867,0.4436628445310939,1.0,0.5545132849682933,0.8688686199571316,0.5749556304720115,0.7062320299923419,0.5419880748439249,0.5449588476752174,0.6041072321530646,0.9973195030802317,0.7176579521742887,0.8481182264598496,0.7263589177005981,0.6727640192173507,0.6956801635556362,0.5090436031398606,0.7731360798369331,0.9222056619439034,0.8594195031601926,0.7796995393828554,0.8687091049093163,0.617541532839788,0.8478522995793295,0.4750543315739115,0.9423439037679409,0.8282629236325783,0.996693921091038,0.7000604645804696,1.0,0.550908371389808,0.9793724238983689,thumbs-up
